Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
2016-01-28,600570,11.49,11.31,11.84,11.19,183089,709377024.0,5.57,-3.17,-0.37,2.96,11.31
2016-01-29,600570,11.31,11.93,12.12,11.31,191662,757031728.0,7.16,5.48,0.62,3.1,11.93
2016-02-01,600570,11.93,11.61,11.95,11.29,145977,567458032.0,5.53,-2.68,-0.32,2.36,11.61
2016-02-02,600570,11.61,12.25,12.46,11.61,186561,757928224.0,7.32,5.51,0.64,3.02,12.25
2016-02-03,600570,11.97,12.15,12.23,11.83,141297,565801856.0,3.27,-0.82,-0.1,2.29,12.15
2016-02-04,600570,12.3,12.43,12.72,12.23,170263,707312256.0,4.03,2.3,0.28,2.76,12.43
2016-02-05,600570,12.44,12.17,12.53,12.14,114653,469932880.0,3.14,-2.09,-0.26,1.86,12.17
2016-02-15,600570,11.65,12.0,12.07,11.53,110711,436353232.0,4.44,-1.4,-0.17,1.79,12.0
2016-02-16,600570,12.14,13.14,13.3,12.05,273301,1158954864.0,10.42,9.5,1.14,4.42,13.14
2016-02-17,600570,13.05,13.21,13.25,12.79,245069,1060907312.0,3.5,0.53,0.07,3.97,13.21
2016-02-18,600570,13.37,13.17,13.92,13.04,257091,1144923920.0,6.66,-0.3,-0.04,4.16,13.17
2016-02-19,600570,12.95,13.14,13.34,12.89,209729,913869968.0,3.42,-0.23,-0.03,3.39,13.14
2016-02-22,600570,13.4,13.42,13.56,13.02,242324,1068516608.0,4.11,2.13,0.28,3.92,13.42
2016-02-23,600570,13.53,13.11,13.54,12.82,221505,959844608.0,5.37,-2.31,-0.31,3.59,13.11
2016-02-24,600570,12.95,13.02,13.13,12.53,207893,885448240.0,4.58,-0.69,-0.09,3.37,13.02
2016-02-25,600570,12.92,11.62,12.92,11.62,257532,1042843328.0,9.98,-10.75,-1.4,4.17,11.62
2016-02-26,600570,11.63,11.45,11.78,11.16,163165,632094528.0,5.34,-1.46,-0.17,2.64,11.45
2016-02-29,600570,11.32,10.29,11.32,10.21,255741,901158896.0,9.69,-10.13,-1.16,4.14,10.29
2016-03-01,600570,10.33,10.6,10.79,9.89,213338,748016816.0,8.75,3.01,0.31,3.45,10.6
2016-03-02,600570,10.6,11.27,11.32,10.58,215160,791780320.0,6.98,6.32,0.67,3.48,11.27
2016-03-03,600570,11.21,11.27,11.9,11.2,273432,1054736912.0,6.21,0.0,0.0,4.43,11.27
2016-03-04,600570,11.16,10.64,11.27,10.51,203447,745412928.0,6.74,-5.59,-0.63,3.29,10.64
2016-03-07,600570,10.71,11.8,11.8,10.71,508647,1988131856.0,10.24,10.9,1.16,8.23,11.8
2016-03-08,600570,11.8,11.94,12.1,11.09,436235,1698236560.0,8.56,1.19,0.14,7.06,11.94
2016-03-09,600570,11.61,11.5,11.84,11.4,236679,919117616.0,3.69,-3.69,-0.44,3.83,11.5
2016-03-10,600570,11.58,10.93,11.72,10.87,236901,891704752.0,7.39,-4.96,-0.57,3.83,10.93
2016-03-11,600570,10.71,11.03,11.16,10.58,170492,624535328.0,5.31,0.91,0.1,2.76,11.03
2016-03-14,600570,11.33,12.23,12.23,11.33,180674,723204944.0,8.16,10.88,1.2,2.92,12.23
2016-03-15,600570,12.62,12.29,13.06,12.25,520285,2188911280.0,6.62,0.49,0.06,8.42,12.29
2016-03-16,600570,13.12,12.89,13.51,12.66,600434,2600093120.0,6.92,4.88,0.6,9.72,12.89
2016-03-17,600570,12.69,14.28,14.28,12.64,513389,2314106816.0,12.72,10.78,1.39,8.31,14.28
2016-03-18,600570,15.68,15.81,15.81,15.42,503445,2600855712.0,2.73,10.71,1.53,8.15,15.81
2016-03-21,600570,17.5,17.5,17.5,17.5,254553,1450698064.0,0.0,10.69,1.69,4.12,17.5
2016-03-22,600570,18.15,17.89,18.8,17.78,1260018,7460796416.0,5.83,2.23,0.39,20.4,17.89
2016-03-23,600570,17.83,18.02,18.12,16.82,1154491,6584556544.0,7.27,0.73,0.13,18.69,18.02
2016-03-24,600570,17.25,18.12,19.55,16.95,1242844,7280118016.0,14.43,0.55,0.1,20.12,18.12
2016-03-25,600570,17.76,17.25,17.95,16.84,657893,3721321792.0,6.13,-4.8,-0.87,10.65,17.25
2016-03-28,600570,17.18,17.48,17.76,16.92,571403,3226617536.0,4.87,1.33,0.23,9.25,17.48
2016-03-29,600570,17.44,17.42,18.15,16.92,725804,4130838560.0,7.04,-0.34,-0.06,11.75,17.42
2016-03-30,600570,17.76,17.97,18.22,17.28,721922,4178280192.0,5.4,3.16,0.55,11.69,17.97
2016-03-31,600570,17.76,17.94,19.26,17.7,789118,4723920128.0,8.68,-0.17,-0.03,12.77,17.94
2016-04-01,600570,17.5,17.49,18.01,17.18,478540,2731745232.0,4.63,-2.51,-0.45,7.75,17.49
2016-04-05,600570,17.59,19.34,19.34,17.54,616648,3701824144.0,10.29,10.58,1.85,9.98,19.34
2016-04-06,600570,19.74,18.79,19.77,18.52,720228,4453863936.0,6.46,-2.84,-0.55,11.66,18.79
2016-04-07,600570,18.82,18.06,18.86,17.96,510101,3034385792.0,4.79,-3.89,-0.73,8.26,18.06
2016-04-08,600570,17.84,18.12,18.31,17.7,371586,2171607728.0,3.38,0.33,0.06,6.01,18.12
2016-04-11,600570,18.51,18.05,18.74,18.02,481083,2871903648.0,3.97,-0.39,-0.07,7.79,18.05
2016-04-12,600570,17.79,17.66,17.82,17.28,384924,2193226880.0,2.99,-2.16,-0.39,6.23,17.66
2016-04-13,600570,17.85,18.01,18.74,17.76,536852,3201192112.0,5.55,1.98,0.35,8.69,18.01
2016-04-14,600570,18.14,18.36,18.47,17.78,382599,2257064672.0,3.83,1.94,0.35,6.19,18.36
2016-04-15,600570,18.46,18.53,19.12,18.25,488628,2961283104.0,4.74,0.93,0.17,7.91,18.53
2016-04-18,600570,17.73,17.79,17.98,17.55,361523,2089989792.0,2.32,-3.99,-0.74,5.85,17.79
2016-04-19,600570,17.99,17.91,18.35,17.71,275303,1609589504.0,3.6,0.67,0.12,4.46,17.91
2016-04-20,600570,17.95,17.03,18.27,16.53,519345,2950781184.0,9.72,-4.91,-0.88,8.41,17.03
2016-04-21,600570,16.86,15.69,16.91,15.53,470328,2497314864.0,8.1,-7.87,-1.34,7.61,15.69
2016-04-22,600570,15.55,15.97,16.05,15.45,269851,1397849056.0,3.82,1.78,0.28,4.37,15.97
2016-04-25,600570,15.79,15.56,15.79,15.18,261642,1323994416.0,3.82,-2.57,-0.41,4.24,15.56
2016-04-26,600570,15.58,16.15,16.2,15.49,246055,1272301840.0,4.56,3.79,0.59,3.98,16.15
2016-04-27,600570,16.21,15.8,16.27,15.77,242684,1267199312.0,3.1,-2.17,-0.35,3.93,15.8
2016-04-28,600570,15.79,16.64,16.92,15.72,495028,2658248544.0,7.59,5.32,0.84,8.01,16.64
2016-04-29,600570,16.46,16.71,17.01,16.23,306892,1664424848.0,4.69,0.42,0.07,4.97,16.71
2016-05-03,600570,16.69,17.77,17.99,16.55,360189,2049016672.0,8.62,6.34,1.06,5.83,17.77
2016-05-04,600570,17.57,17.7,18.0,17.51,263347,1522139120.0,2.76,-0.39,-0.07,4.26,17.7
2016-05-05,600570,17.61,18.07,18.25,17.61,323689,1896671600.0,3.62,2.09,0.37,5.24,18.07
2016-05-06,600570,18.13,17.06,18.44,17.03,442582,2544960000.0,7.8,-5.59,-1.01,7.16,17.06
2016-05-09,600570,16.72,16.1,16.74,15.88,289857,1536606752.0,5.04,-5.63,-0.96,4.69,16.1
2016-05-10,600570,16.36,16.05,16.36,15.88,172255,908285536.0,2.98,-0.31,-0.05,2.79,16.05
2016-05-11,600570,16.2,16.08,16.38,15.77,220521,1164667056.0,3.8,0.19,0.03,3.57,16.08
2016-05-12,600570,15.78,16.26,16.28,15.39,210826,1102949600.0,5.53,1.12,0.18,3.41,16.26
2016-05-13,600570,16.1,15.47,16.28,15.28,300380,1548002944.0,6.15,-4.86,-0.79,4.86,15.47
2016-05-16,600570,15.29,15.68,15.8,15.29,187057,956949440.0,3.3,1.36,0.21,3.03,15.68
2016-05-17,600570,15.78,17.07,17.35,15.43,557265,3034296944.0,12.24,8.86,1.39,9.02,17.07
2016-05-18,600570,16.53,16.19,16.62,15.91,348902,1863443344.0,4.16,-5.16,-0.88,5.65,16.19
2016-05-19,600570,16.24,16.52,17.35,16.24,423478,2322896176.0,6.86,2.04,0.33,6.85,16.52
2016-05-20,600570,16.3,18.02,18.19,16.24,596193,3388477504.0,11.8,9.08,1.5,9.65,18.02
2016-05-23,600570,17.86,18.12,18.52,17.69,511164,3001003712.0,4.61,0.55,0.1,8.27,18.12
2016-05-24,600570,17.92,17.87,18.0,17.56,282198,1632077792.0,2.43,-1.38,-0.25,4.57,17.87
2016-05-25,600570,18.47,17.87,19.08,17.84,477566,2873571968.0,6.94,0.0,0.0,7.73,17.87
2016-05-26,600570,17.83,18.42,18.57,17.01,456096,2632914960.0,8.73,3.08,0.55,7.38,18.42
2016-05-27,600570,18.15,17.75,18.31,17.72,335003,1967146528.0,3.2,-3.64,-0.67,5.42,17.75
2016-05-30,600570,17.44,17.33,17.81,17.15,193708,1094424528.0,3.72,-2.37,-0.42,3.14,17.33
2016-05-31,600570,17.59,18.94,19.16,17.49,676208,4068267520.0,9.64,9.29,1.61,10.95,18.94
2016-06-01,600570,18.85,19.13,19.69,18.46,694016,4244094768.0,6.49,1.0,0.19,11.23,19.13
2016-06-02,600570,18.89,19.4,19.79,18.79,507653,3173019696.0,5.23,1.41,0.27,8.22,19.4
2016-06-03,600570,19.21,20.83,21.43,19.05,772934,5103371264.0,12.27,7.37,1.43,12.51,20.83
2016-06-06,600570,21.03,21.66,22.43,20.83,673945,4659690752.0,7.68,3.98,0.83,10.91,21.66
2016-06-07,600570,21.49,21.82,22.09,21.23,449143,3119628176.0,3.97,0.74,0.16,7.27,21.82
2016-06-08,600570,21.72,21.32,22.29,21.26,466100,3244872592.0,4.72,-2.29,-0.5,7.54,21.32
2016-06-13,600570,20.93,19.46,21.65,19.34,515429,3435931824.0,10.83,-8.72,-1.86,8.34,19.46
2016-06-14,600570,19.37,19.37,19.54,18.76,514738,3181466960.0,4.01,-0.46,-0.09,8.33,19.37
2016-06-15,600570,18.95,20.2,21.09,18.95,585160,3799159808.0,11.05,4.28,0.83,9.47,20.2
2016-06-16,600570,20.15,19.77,20.41,19.57,372332,2401327040.0,4.16,-2.13,-0.43,6.03,19.77
2016-06-17,600570,19.96,20.18,20.95,19.95,453567,2986471696.0,5.06,2.07,0.41,7.34,20.18
2016-06-20,600570,20.27,20.43,20.58,19.54,313168,2027649008.0,5.15,1.24,0.25,5.07,20.43
2016-06-21,600570,20.72,19.89,21.29,19.7,475998,3148762928.0,7.78,-2.64,-0.54,7.7,19.89
2016-06-22,600570,19.7,20.83,20.84,19.6,433057,2847962688.0,6.23,4.73,0.94,7.01,20.83
2016-06-23,600570,20.67,20.49,20.89,20.09,309704,2043117536.0,3.84,-1.63,-0.34,5.01,20.49
2016-06-24,600570,20.48,20.33,21.0,19.38,478728,3140704352.0,7.91,-0.78,-0.16,7.75,20.33
2016-06-27,600570,20.45,20.79,20.93,20.28,395870,2628970656.0,3.2,2.26,0.46,6.41,20.79
2016-06-28,600570,20.53,20.66,20.9,20.15,397709,2624568544.0,3.61,-0.63,-0.13,6.44,20.66
2016-06-29,600570,20.78,20.57,21.16,20.39,324250,2160994816.0,3.73,-0.44,-0.09,5.25,20.57
2016-06-30,600570,20.51,20.76,21.16,20.47,378150,2537763664.0,3.35,0.92,0.19,6.12,20.76
2016-07-01,600570,20.84,20.08,20.9,19.93,381205,2493514032.0,4.67,-3.28,-0.68,6.17,20.08
2016-07-04,600570,19.73,20.22,20.67,19.73,338865,2206321136.0,4.68,0.7,0.14,5.48,20.22
2016-07-05,600570,20.19,20.01,20.22,19.76,253520,1632586928.0,2.27,-1.04,-0.21,4.1,20.01
2016-07-06,600570,19.99,20.05,20.31,19.8,200703,1295602832.0,2.55,0.2,0.04,3.25,20.05
2016-07-07,600570,19.94,19.58,19.99,19.33,323676,2048245200.0,3.29,-2.34,-0.47,5.24,19.58
2016-07-08,600570,19.59,19.58,19.81,19.44,168809,1069487152.0,1.89,0.0,0.0,2.73,19.58
2016-07-11,600570,19.45,19.18,19.69,19.07,235008,1473428080.0,3.17,-2.04,-0.4,3.8,19.18
2016-07-12,600570,19.17,19.92,19.95,18.82,412445,2594237200.0,5.89,3.86,0.74,6.68,19.92
2016-07-13,600570,20.12,19.77,20.12,19.54,202277,1292827776.0,2.91,-0.75,-0.15,3.27,19.77
2016-07-14,600570,19.81,19.75,20.02,19.58,164024,1045927152.0,2.23,-0.1,-0.02,2.65,19.75
2016-07-15,600570,19.83,19.25,19.9,19.11,252193,1579519360.0,4.0,-2.53,-0.5,4.08,19.25
2016-07-18,600570,19.11,19.2,19.45,18.85,183246,1128243168.0,3.12,-0.26,-0.05,2.97,19.2
2016-07-19,600570,19.21,19.37,19.45,19.11,148980,928085776.0,1.77,0.89,0.17,2.41,19.37
2016-07-20,600570,19.47,19.24,19.49,19.22,117533,732812976.0,1.39,-0.67,-0.13,1.9,19.24
2016-07-21,600570,19.25,19.26,19.63,19.21,182069,1140347232.0,2.18,0.1,0.02,2.95,19.26
2016-07-22,600570,19.04,18.89,19.17,18.85,179175,1097053536.0,1.66,-1.92,-0.37,2.9,18.89
2016-07-25,600570,18.87,19.0,19.16,18.85,116042,712331216.0,1.64,0.58,0.11,1.88,19.0
2016-07-26,600570,19.0,19.51,19.64,19.0,209823,1316271824.0,3.37,2.68,0.51,3.4,19.51
2016-07-27,600570,19.54,17.91,19.58,17.64,356286,2124739472.0,9.94,-8.2,-1.6,5.77,17.91
2016-07-28,600570,17.91,17.47,18.11,17.02,257316,1459146736.0,6.09,-2.46,-0.44,4.17,17.47
2016-07-29,600570,17.4,17.32,17.52,16.98,136621,765759424.0,3.09,-0.86,-0.15,2.21,17.32
2016-08-01,600570,17.33,16.87,17.33,16.51,164303,896761376.0,4.73,-2.6,-0.45,2.66,16.87
2016-08-02,600570,16.92,17.05,17.11,16.81,124171,683797952.0,1.78,1.07,0.18,2.01,17.05
2016-08-03,600570,17.0,16.88,17.0,16.72,114844,628925664.0,1.64,-1.0,-0.17,1.86,16.88
2016-08-04,600570,16.85,17.07,17.18,16.81,139415,770232256.0,2.19,1.13,0.19,2.26,17.07
2016-08-05,600570,17.05,17.12,17.61,16.97,182458,1023816288.0,3.75,0.29,0.05,2.95,17.12
2016-08-08,600570,17.0,17.55,17.57,16.86,187573,1054627760.0,4.15,2.51,0.43,3.04,17.55
2016-08-09,600570,17.52,17.61,17.62,17.36,132722,753248064.0,1.48,0.34,0.06,2.15,17.61
2016-08-10,600570,17.68,17.53,17.87,17.42,144759,826360272.0,2.56,-0.45,-0.08,2.34,17.53
2016-08-11,600570,17.42,17.56,18.09,17.42,191907,1105855056.0,3.82,0.17,0.03,3.11,17.56
2016-08-12,600570,17.48,17.5,17.67,17.1,180830,1017225360.0,3.25,-0.34,-0.06,2.93,17.5
2016-08-15,600570,17.56,19.34,19.34,17.55,602857,3683620816.0,10.23,10.51,1.84,9.76,19.34
2016-08-16,600570,19.21,19.45,19.6,18.95,451857,2810534352.0,3.36,0.57,0.11,7.31,19.45
2016-08-17,600570,19.46,19.06,19.8,18.95,340114,2115889072.0,4.37,-2.01,-0.39,5.51,19.06
2016-08-18,600570,18.89,18.92,19.17,18.8,204173,1250757968.0,1.94,-0.73,-0.14,3.3,18.92
2016-08-19,600570,18.92,18.94,19.17,18.71,176030,1077009664.0,2.43,0.11,0.02,2.85,18.94
2016-08-22,600570,19.86,19.82,20.83,19.47,547778,3524609824.0,7.18,4.65,0.88,8.87,19.82
2016-08-23,600570,19.24,19.46,20.07,19.24,335899,2118514848.0,4.19,-1.82,-0.36,5.44,19.46
2016-08-24,600570,19.51,19.32,20.01,19.28,248599,1572684880.0,3.75,-0.72,-0.14,4.02,19.32
2016-08-25,600570,18.62,18.46,18.81,18.16,318512,1903818320.0,3.36,-4.45,-0.86,5.16,18.46
2016-08-26,600570,18.62,18.32,18.75,18.27,153268,917973056.0,2.6,-0.76,-0.14,2.48,18.32
2016-08-29,600570,18.37,18.43,18.71,18.28,118513,708378336.0,2.35,0.6,0.11,1.92,18.43
2016-08-30,600570,18.59,18.45,18.59,18.35,93064,555362400.0,1.3,0.11,0.02,1.51,18.45
2016-08-31,600570,18.4,18.3,18.52,18.04,138842,818999136.0,2.6,-0.81,-0.15,2.25,18.3
2016-09-01,600570,18.31,18.3,18.65,18.23,172483,1031665872.0,2.3,0.0,0.0,2.79,18.3
2016-09-02,600570,18.34,18.5,18.72,18.25,160427,958819728.0,2.57,1.09,0.2,2.6,18.5
2016-09-05,600570,18.56,18.36,18.72,18.29,143056,856103984.0,2.32,-0.76,-0.14,2.32,18.36
2016-09-06,600570,18.2,18.55,18.63,17.65,248531,1462071312.0,5.34,1.03,0.19,4.02,18.55
2016-09-07,600570,18.42,18.23,18.55,18.19,148114,878830960.0,1.94,-1.73,-0.32,2.4,18.23
2016-09-08,600570,18.14,18.24,18.55,18.11,108640,643707840.0,2.41,0.05,0.01,1.76,18.24
2016-09-09,600570,18.27,17.86,18.36,17.85,122286,713688880.0,2.8,-2.08,-0.38,1.98,17.86
2016-09-12,600570,17.39,17.07,17.51,17.03,166505,931870880.0,2.69,-4.42,-0.79,2.7,17.07
2016-09-13,600570,17.33,17.14,17.41,17.1,87073,486236944.0,1.82,0.41,0.07,1.41,17.14
2016-09-14,600570,17.03,17.27,17.55,16.95,133170,748471184.0,3.5,0.76,0.13,2.16,17.27
2016-09-19,600570,17.37,17.56,17.83,17.36,118196,674653792.0,2.72,1.68,0.29,1.91,17.56
2016-09-20,600570,17.59,17.42,17.59,17.33,77355,436517152.0,1.48,-0.8,-0.14,1.25,17.42
2016-09-21,600570,17.49,17.41,17.52,17.34,63768,360466400.0,1.03,-0.06,-0.01,1.03,17.41
2016-09-22,600570,17.64,17.49,17.75,17.47,99463,566616544.0,1.61,0.46,0.08,1.61,17.49
2016-09-23,600570,17.5,17.26,17.68,17.24,89910,508359584.0,2.52,-1.32,-0.23,1.46,17.26
2016-09-26,600570,17.26,17.0,17.36,16.94,103111,573019168.0,2.43,-1.51,-0.26,1.67,17.0
2016-09-27,600570,17.0,17.23,17.24,16.94,90227,502000400.0,1.76,1.35,0.23,1.46,17.23
2016-09-28,600570,17.22,17.1,17.22,17.08,53141,295283904.0,0.81,-0.75,-0.13,0.86,17.1
2016-09-29,600570,17.2,17.11,17.29,17.07,74329,414470112.0,1.29,0.06,0.01,1.2,17.11
2016-09-30,600570,17.15,17.24,17.25,17.12,70704,394379296.0,0.76,0.76,0.13,1.14,17.24
2016-10-10,600570,17.43,17.9,18.06,17.43,192757,1111450240.0,3.65,3.83,0.66,3.12,17.9
2016-10-11,600570,17.93,17.86,17.99,17.7,109696,633590576.0,1.62,-0.22,-0.04,1.78,17.86
2016-10-12,600570,17.81,17.69,17.81,17.56,89201,510616864.0,1.4,-0.95,-0.17,1.44,17.69
2016-10-13,600570,17.74,17.81,17.91,17.65,116781,672778128.0,1.47,0.68,0.12,1.89,17.81
2016-10-14,600570,17.67,17.59,17.72,17.46,100607,572383152.0,1.46,-1.24,-0.22,1.63,17.59
2016-10-17,600570,17.59,17.26,17.67,17.11,115210,649643024.0,3.18,-1.88,-0.33,1.86,17.26
2016-10-18,600570,17.2,17.58,17.68,17.19,124146,703529712.0,2.84,1.85,0.32,2.01,17.58
2016-10-19,600570,17.58,17.46,17.71,17.41,112130,637610624.0,1.71,-0.68,-0.12,1.81,17.46
2016-10-20,600570,17.46,17.75,17.91,17.4,160367,920936000.0,2.92,1.66,0.29,2.6,17.75
2016-10-21,600570,17.68,17.49,17.68,17.36,106287,603646576.0,1.8,-1.46,-0.26,1.72,17.49
2016-10-24,600570,17.46,17.75,17.98,17.39,170714,982314832.0,3.37,1.49,0.26,2.76,17.75
2016-10-25,600570,17.62,17.84,18.02,17.62,142596,824673024.0,2.25,0.51,0.09,2.31,17.84
2016-10-26,600570,17.72,17.71,17.81,17.6,103926,594789632.0,1.18,-0.73,-0.13,1.68,17.71
2016-10-27,600570,17.87,18.14,18.94,17.87,367865,2188926016.0,6.04,2.43,0.43,5.95,18.14
2016-10-28,600570,17.97,18.31,18.85,17.96,308293,1842188512.0,4.91,0.94,0.17,4.99,18.31
2016-10-31,600570,18.3,18.25,18.32,17.95,141778,831650976.0,2.02,-0.33,-0.06,2.29,18.25
2016-11-01,600570,18.27,18.47,18.63,18.27,146073,870628704.0,1.97,1.21,0.22,2.36,18.47
2016-11-02,600570,18.47,18.71,18.98,18.35,291413,1765351872.0,3.41,1.3,0.24,4.72,18.71
2016-11-03,600570,18.69,18.65,18.92,18.44,224886,1353975200.0,2.57,-0.32,-0.06,3.64,18.65
2016-11-04,600570,18.66,18.34,18.97,18.3,189218,1134861648.0,3.59,-1.66,-0.31,3.06,18.34
2016-11-07,600570,18.31,18.27,18.47,18.04,117591,693477664.0,2.34,-0.38,-0.07,1.9,18.27
2016-11-08,600570,18.63,18.35,18.68,18.3,122794,732905360.0,2.08,0.44,0.08,1.99,18.35
2016-11-09,600570,18.36,17.86,18.39,17.66,203382,1182734560.0,3.98,-2.67,-0.49,3.29,17.86
2016-11-10,600570,18.11,18.11,18.28,17.97,138970,814095632.0,1.74,1.4,0.25,2.25,18.11
2016-11-11,600570,18.24,18.41,18.42,17.85,200762,1179432016.0,3.15,1.66,0.3,3.25,18.41
2016-11-14,600570,18.41,18.45,18.95,18.28,230519,1388720176.0,3.64,0.22,0.04,3.73,18.45
2016-11-15,600570,18.46,18.52,18.62,18.19,161276,958506400.0,2.33,0.38,0.07,2.61,18.52
2016-11-16,600570,18.66,18.44,18.86,18.4,207874,1252484176.0,2.48,-0.43,-0.08,3.36,18.44
2016-11-17,600570,18.3,18.31,18.4,18.1,113361,667112672.0,1.63,-0.7,-0.13,1.83,18.31
2016-11-18,600570,18.37,18.1,18.37,18.05,86919,511229776.0,1.75,-1.15,-0.21,1.41,18.1
2016-11-21,600570,17.98,18.07,18.15,17.91,99765,582122928.0,1.33,-0.17,-0.03,1.61,18.07
2016-11-22,600570,18.06,18.34,18.48,17.91,157028,924336976.0,3.15,1.49,0.27,2.54,18.34
2016-11-23,600570,18.36,18.14,18.45,18.11,136693,807074832.0,1.85,-1.09,-0.2,2.21,18.14
2016-11-24,600570,18.02,17.8,18.07,17.77,117914,684671712.0,1.65,-1.87,-0.34,1.91,17.8
2016-11-25,600570,17.77,17.88,17.97,17.42,121475,697954960.0,3.09,0.45,0.08,1.97,17.88
2016-11-28,600570,18.05,17.95,18.4,17.91,161032,943844160.0,2.74,0.39,0.07,2.61,17.95
2016-11-29,600570,17.85,17.46,17.85,17.45,184182,1048855328.0,2.23,-2.73,-0.49,2.98,17.46
2016-11-30,600570,17.31,17.61,18.0,17.3,150729,865723712.0,4.01,0.86,0.15,2.44,17.61
2016-12-01,600570,17.54,17.51,17.57,17.43,78334,444188192.0,0.8,-0.57,-0.1,1.27,17.51
2016-12-02,600570,17.52,17.28,17.63,17.27,88826,501737728.0,2.06,-1.31,-0.23,1.44,17.28
2016-12-05,600570,17.1,16.97,17.46,16.95,92751,515644608.0,2.95,-1.79,-0.31,1.5,16.97
2016-12-06,600570,17.09,16.97,17.2,16.93,66439,367209504.0,1.59,0.0,0.0,1.08,16.97
2016-12-07,600570,16.99,17.0,17.07,16.74,72330,397557840.0,1.94,0.18,0.03,1.17,17.0
2016-12-08,600570,17.09,16.79,17.11,16.77,66285,363077392.0,2.0,-1.24,-0.21,1.07,16.79
2016-12-09,600570,16.78,16.25,16.83,16.19,149005,799227088.0,3.81,-3.22,-0.54,2.41,16.25
2016-12-12,600570,16.06,14.53,16.11,14.53,270469,1338455584.0,9.72,-10.58,-1.72,4.38,14.53
2016-12-13,600570,14.46,14.36,14.48,13.94,135981,635215008.0,3.72,-1.17,-0.17,2.2,14.36
2016-12-14,600570,14.3,14.02,14.3,13.94,144571,668346480.0,2.51,-2.37,-0.34,2.34,14.02
2016-12-15,600570,13.98,14.14,14.36,13.85,107585,501310416.0,3.64,0.86,0.12,1.74,14.14
2016-12-16,600570,14.15,15.25,15.65,14.15,351340,1754067248.0,10.61,7.85,1.11,5.69,15.25
2016-12-19,600570,14.85,14.84,15.04,14.68,151638,735821248.0,2.36,-2.69,-0.41,2.45,14.84
2016-12-20,600570,14.92,14.88,15.25,14.82,108329,531153792.0,2.9,0.27,0.04,1.75,14.88
2016-12-21,600570,15.0,14.84,15.1,14.66,94666,460002816.0,2.96,-0.27,-0.04,1.53,14.84
2016-12-22,600570,14.86,14.84,14.97,14.63,75253,364192672.0,2.29,0.0,0.0,1.22,14.84
2016-12-23,600570,14.83,14.5,14.97,14.49,74633,358547584.0,3.23,-2.29,-0.34,1.21,14.5
2016-12-26,600570,14.43,14.55,14.56,13.91,105435,490729792.0,4.48,0.34,0.05,1.71,14.55
2016-12-27,600570,14.55,14.44,14.65,14.43,48272,229578318.0,1.51,-0.76,-0.11,0.78,14.44
2016-12-28,600570,14.45,14.27,14.45,14.23,59569,279920928.0,1.52,-1.18,-0.17,0.96,14.27
2016-12-29,600570,14.23,14.43,14.74,14.19,108498,517321296.0,3.85,1.12,0.16,1.76,14.43
2016-12-30,600570,14.33,14.38,14.56,14.3,52564,248380674.0,1.8,-0.35,-0.05,0.85,14.38
2017-01-03,600570,14.5,14.66,14.7,14.44,74774,356918192.0,1.81,1.95,0.28,1.21,14.66
2017-01-04,600570,14.72,14.75,14.85,14.57,98662,475879680.0,1.91,0.61,0.09,1.6,14.75
2017-01-05,600570,14.75,14.63,14.79,14.63,66934,321515840.0,1.08,-0.81,-0.12,1.08,14.63
2017-01-06,600570,14.56,14.21,14.63,14.19,100728,474215008.0,3.01,-2.87,-0.42,1.63,14.21
2017-01-09,600570,14.18,14.3,14.35,14.12,58606,274036512.0,1.62,0.63,0.09,0.95,14.3
2017-01-10,600570,14.31,14.19,14.39,14.16,54610,255533384.0,1.61,-0.77,-0.11,0.88,14.19
2017-01-11,600570,13.88,13.81,14.13,13.75,104162,476036304.0,2.68,-2.68,-0.38,1.69,13.81
2017-01-12,600570,13.82,13.84,14.01,13.78,64891,295887328.0,1.67,0.22,0.03,1.05,13.84
2017-01-13,600570,13.84,13.29,13.9,13.25,123067,544542576.0,4.7,-3.97,-0.55,1.99,13.29
2017-01-18,600570,13.03,12.83,13.03,12.52,134958,569788144.0,3.84,-3.46,-0.46,2.18,12.83
2017-01-19,600570,12.7,12.83,12.98,12.61,74569,315298848.0,2.88,0.0,0.0,1.21,12.83
2017-01-20,600570,12.81,13.25,13.45,12.78,131768,573148032.0,5.22,3.27,0.42,2.13,13.25
2017-01-23,600570,13.25,13.3,13.45,13.24,72021,315972944.0,1.58,0.38,0.05,1.17,13.3
2017-01-24,600570,13.26,13.16,13.29,13.12,41267,179290080.0,1.28,-1.05,-0.14,0.67,13.16
2017-01-25,600570,13.22,13.19,13.36,13.11,54524,238031301.0,1.9,0.23,0.03,0.88,13.19
2017-01-26,600570,13.28,13.44,13.5,13.26,78329,345299136.0,1.82,1.9,0.25,1.27,13.44
2017-02-03,600570,13.51,13.33,13.52,13.22,44183,193895820.0,2.23,-0.82,-0.11,0.72,13.33
2017-02-06,600570,13.33,13.39,13.46,13.25,44285,194979286.0,1.58,0.45,0.06,0.72,13.39
2017-02-07,600570,13.38,13.2,13.38,13.14,56493,246776476.0,1.79,-1.42,-0.19,0.91,13.2
2017-02-08,600570,13.23,13.55,13.61,13.21,125702,557883600.0,3.03,2.65,0.35,2.03,13.55
